BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|181.118.208.0/21|25152 2914 28513 11664 11664 11664 52251 262196|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|181.118.216.0/22|25152 2914 28513 11664 11664 11664 52251 262196|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.184.248.0/22|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 262196|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.184.240.0/22|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 262196|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.92.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.72.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.73.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.81.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.106.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|186.1.247.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.109.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.108.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.90.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.107.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.80.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.75.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.85.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.82.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.76.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|186.1.242.0/24|25152 2914 28513 11664 11664 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.122.0/24|25152 2914 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.120.0/24|25152 2914 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.123.0/24|25152 2914 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.117.0/24|25152 2914 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.121.0/24|25152 2914 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|190.181.124.0/24|25152 2914 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|186.1.243.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:48|A|202.249.2.185|25152|186.1.240.0/24|25152 6939 1299 6453 19037 19037 19037 19037 11664 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251 52251|IGP
BGP4MP|07/31/13 23:59:49|A|202.249.2.185|25152|190.211.175.0/24|25152 6939 6762 52280|IGP
BGP4MP|07/31/13 23:59:49|A|202.249.2.185|25152|176.15.34.0/24|25152 6939 6762 3216 3216 8402|IGP
BGP4MP|07/31/13 23:59:50|A|202.249.2.185|25152|176.15.34.0/24|25152 2914 6762 3216 3216 8402|INCOMPLETE
BGP4MP|07/31/13 23:59:50|A|202.249.2.185|25152|176.15.34.0/24|25152 6939 1299 6453 3216 8402|IGP
BGP4MP|07/31/13 23:59:50|A|202.249.2.185|25152|176.15.34.0/24|25152 6939 1273 3216 3216 8402|IGP
BGP4MP|07/31/13 23:59:50|A|202.249.2.185|25152|176.15.34.0/24|25152 6939 1299 6453 3216 8402|IGP
BGP4MP|07/31/13 23:59:53|A|202.249.2.185|25152|176.15.34.0/24|25152 6939 1299 702 3216 8402|IGP
BGP4MP|07/31/13 23:59:54|W|202.249.2.185|25152|120.28.62.0/24
BGP4MP|07/31/13 23:59:54|A|202.249.2.185|25152|222.127.0.0/24|25152 6939 4775|IGP
BGP4MP|07/31/13 23:59:54|A|202.249.2.185|25152|120.28.62.0/24|25152 6939 4775|IGP
BGP4MP|07/31/13 23:59:54|W|202.249.2.185|25152|120.28.62.0/24
BGP4MP|07/31/13 23:59:56|A|202.249.2.185|25152|87.110.204.0/24|25152 6939 3249 28886 198116 198116 198116 198116|IGP
BGP4MP|07/31/13 23:59:59|A|2001:200:0:fe00::6249:0|25152|2806:1::/32|25152 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:59|A|2001:200:0:fe00::6249:0|25152|2806::/32|25152 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:59|A|2001:200:0:fe00::6249:0|25152|2806:3::/32|25152 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:59|A|2001:200:0:fe00::6249:0|25152|2806:2::/32|25152 6939 13679 13679 13679 13679 13679 13679 13679 6503|IGP
BGP4MP|07/31/13 23:59:59|A|202.249.2.185|25152|114.141.56.0/21|25152 6939 1299 2914 23947 38772|IGP
BGP4MP|07/31/13 23:59:59|A|202.249.2.185|25152|114.141.56.0/21|25152 4713 2914 23947 38772|INCOMPLETE
